2022-09-08 00:00:00.745 DEBUG 11000 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662570000745; nextExpiration=1662570000743; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:12.206 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.206 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1f6c9cd8'
-2022-09-08 00:18:12.206 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.206 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
-2022-09-08 00:18:12.207 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'conventionErrorViewResolver'
-2022-09-08 00:18:12.207 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'conventionErrorViewResolver'
-2022-09-08 00:18:12.207 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
-2022-09-08 00:18:12.208 TRACE 26856 --- [main] o.s.c.io.support.SpringFactoriesLoader   : Loaded [org.springframework.boot.autoconfigure.template.TemplateAvailabilityProvider] names: [org.springframework.boot.autoconfigure.freemarker.FreeMarkerTemplateAvailabilityProvider, org.springframework.boot.autoconfigure.mustache.MustacheTemplateAvailabilityProvider, org.springframework.boot.autoconfigure.groovy.template.GroovyTemplateAvailabilityProvider, org.springframework.boot.autoconfigure.thymeleaf.ThymeleafTemplateAvailabilityProvider, org.springframework.boot.autoconfigure.web.servlet.JspTemplateAvailabilityProvider]
-2022-09-08 00:18:12.209 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'conventionErrorViewResolver'
-2022-09-08 00:18:12.209 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.209 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
-2022-09-08 00:18:12.209 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'errorAttributes'
-2022-09-08 00:18:12.209 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'errorAttributes'
-2022-09-08 00:18:12.209 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
-2022-09-08 00:18:12.210 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'errorAttributes'
-2022-09-08 00:18:12.210 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'basicErrorController'
-2022-09-08 00:18:12.210 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'basicErrorController'
-2022-09-08 00:18:12.211 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
-2022-09-08 00:18:12.211 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'errorAttributes'
-2022-09-08 00:18:12.211 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes'
-2022-09-08 00:18:12.212 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'conventionErrorViewResolver'
-2022-09-08 00:18:12.213 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'conventionErrorViewResolver'
-2022-09-08 00:18:12.216 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'basicErrorController'
-2022-09-08 00:18:12.216 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'errorPageCustomizer'
-2022-09-08 00:18:12.216 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
-2022-09-08 00:18:12.216 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.216 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.219 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
-2022-09-08 00:18:12.219 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.219 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
-2022-09-08 00:18:12.219 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.219 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@2364305a'
-2022-09-08 00:18:12.222 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Getting BeanInfo for class [org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration]
-2022-09-08 00:18:12.226 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Caching PropertyDescriptors for class [org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration]
-2022-09-08 00:18:12.226 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Found bean property 'applicationContext' of type [org.springframework.context.ApplicationContext]
-2022-09-08 00:18:12.226 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Found bean property 'class' of type [java.lang.Class]
-2022-09-08 00:18:12.226 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Found bean property 'configurers' of type [java.util.List]
-2022-09-08 00:18:12.226 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Found bean property 'resourceLoader' of type [org.springframework.core.io.ResourceLoader]
-2022-09-08 00:18:12.226 TRACE 26856 --- [main] o.s.beans.CachedIntrospectionResults     : Found bean property 'servletContext' of type [javax.servlet.ServletContext]
-2022-09-08 00:18:12.231 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
-2022-09-08 00:18:12.231 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
-2022-09-08 00:18:12.231 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.231 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
-2022-09-08 00:18:12.231 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
-2022-09-08 00:18:12.231 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
-2022-09-08 00:18:12.231 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@2364305a'
-2022-09-08 00:18:12.234 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
-2022-09-08 00:18:12.235 TRACE 26856 --- [main] f.a.AutowiredAnnotationBeanPostProcessor : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' to bean named 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
-2022-09-08 00:18:12.235 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.235 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
-2022-09-08 00:18:12.235 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'requestMappingHandlerAdapter'
-2022-09-08 00:18:12.235 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.237 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'mvcContentNegotiationManager'
-2022-09-08 00:18:12.237 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'mvcContentNegotiationManager'
-2022-09-08 00:18:12.237 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.253 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'mvcContentNegotiationManager'
-2022-09-08 00:18:12.254 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'mvcConversionService'
-2022-09-08 00:18:12.254 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'mvcConversionService'
-2022-09-08 00:18:12.254 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.257 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'mvcConversionService'
-2022-09-08 00:18:12.257 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'mvcValidator'
-2022-09-08 00:18:12.257 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'mvcValidator'
-2022-09-08 00:18:12.259 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
-2022-09-08 00:18:12.260 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'defaultValidator'
-2022-09-08 00:18:12.260 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Invoking afterPropertiesSet() on bean with name 'mvcValidator'
-2022-09-08 00:18:12.261 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'mvcValidator'
-2022-09-08 00:18:12.261 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
-2022-09-08 00:18:12.261 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
-2022-09-08 00:18:12.261 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
-2022-09-08 00:18:12.261 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'mvcContentNegotiationManager'
-2022-09-08 00:18:12.261 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'mvcConversionService'
-2022-09-08 00:18:12.261 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'mvcValidator'
-2022-09-08 00:18:12.261 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
-2022-09-08 00:18:12.261 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
-2022-09-08 00:18:12.261 DEBUG 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
